Particle,Opponent,Force Received,HP After,Killed
_re.martins__,jula.loves_coffee,5.097064883484617,89.88925475023959,False
n0tjustin62,rakeshbabu9920,3.1356557650784707,93.78040324861257,False
rakeshbabu9920,n0tjustin62,2.7628648992581444,94.03147491951543,False
eliemalou,_beyondthelensphotography_,3.141661955985333,91.30556597199677,False
_beyondthelensphotography_,eliemalou,4.676058197230588,93.62435823909676,False
miguelsegovia638,khus_12_ks,2.068187161426893,92.15462768283423,False
khus_12_ks,miguelsegovia638,2.2343039565091076,95.56808426558337,False
robina_w15,nnaxho._17k,3.904272941888775,88.25003676220969,False
nnaxho._17k,robina_w15,4.863513633141116,95.13648636685889,False
mattys_19,madinastarlandscaping,3.616681665473216,96.38331833452679,False
madinastarlandscaping,mattys_19,3.0136500798533943,96.98634992014661,False
peetjuh71,purelyforthevibes,2.8876051079978944,93.63466544749258,False
purelyforthevibes,peetjuh71,3.800324448312613,85.94642951271192,False
pankaj.s.792,niels.breeschoten,1.7471580875928252,91.66478620340183,False
niels.breeschoten,pankaj.s.792,2.7991880929564315,90.52334045682736,False
clos_flow,muh_umar_876,3.722061406797115,96.27793859320289,False
muh_umar_876,clos_flow,3.807324388331565,89.35829425536473,False
jasilen,mr_aditya5241,3.3541816173881163,90.07081618144092,False
mr_aditya5241,jasilen,2.2266156930527967,84.97201902990798,False
levinoscoins,flamingclaw542,3.498104016939792,87.5418458042991,False
flamingclaw542,levinoscoins,4.752275889080117,95.24772411091988,False
fraudone_alex,rtx2x5,1.797114884561375,81.9548569177554,False
rtx2x5,fraudone_alex,2.65559016268709,87.19062106927296,False
adrn_pnce,itz_bassiitt,3.139238801756239,85.97583486312833,False
itz_bassiitt,adrn_pnce,4.899853794373989,86.17853126903438,False
nikora_23,corndogcatiscool6,3.8999659670467977,90.04628738012435,False
corndogcatiscool6,nikora_23,3.74288892297086,91.92458041444304,False
rodnameshit,surbin394,3.453802279884274,84.10232284032462,False
surbin394,rodnameshit,5.458664696377851,79.4451953600883,False
xavworth25,k_rajendkumarrajend,4.176699301375846,94.2747757337,False
k_rajendkumarrajend,xavworth25,3.1925897918205774,91.9775847944268,False
syphotography0,beckettmcmillan_,2.4878441134628084,84.36061005846406,False
beckettmcmillan_,syphotography0,3.177897185681194,91.79687134967861,False
ronxzzzzzz,madeleine.scotttx,4.151022894277719,92.35939469415587,False
madeleine.scotttx,ronxzzzzzz,2.5296256161212405,95.50726076417705,False
tpgbdu,abdo_710ahmed,3.5039704121950304,91.70051075488226,False
abdo_710ahmed,tpgbdu,3.5477929121232985,93.34685586047532,False
ashagaihre,gojog_cc,2.1678641566506167,97.83213584334938,False
gojog_cc,ashagaihre,3.4957570507984634,93.37106726553372,False
marko_kalaba010,azuolas69sinkevicius,3.1529861253722857,91.40029883780386,False
azuolas69sinkevicius,marko_kalaba010,4.3100981827763585,93.64010808771698,False
oisayf,karissa.turnquist,4.41955092569654,92.80424204797244,False
karissa.turnquist,oisayf,3.268825261740571,94.38412952890275,False
squirpple,mauricecarterr,4.376223119179579,87.46697419525867,False
mauricecarterr,squirpple,3.4196476716957136,93.95646424954492,False
rtx2x5,cadeeggleston,1.8653025118208792,85.32531855745208,False
cadeeggleston,rtx2x5,3.000542886008906,86.84173987223983,False
_lr._nie,rajamaranibinako,1.5626934793768714,96.05464587211566,False
rajamaranibinako,_lr._nie,4.6827720737371505,91.04953428931158,False
calimack42,ronxzzzzzz,2.736525317993089,91.37053292006162,False
ronxzzzzzz,calimack42,3.797705015331583,88.56168967882428,False
sawmer_thakuri,tpgbdu,4.658131675021993,85.55073202843403,False
tpgbdu,sawmer_thakuri,2.58918920746773,89.11132154741453,False
bkjha150,dvgooo777,5.742440786342319,92.84703356637017,False
dvgooo777,bkjha150,3.329193103897993,83.68324396663277,False
re_u788,vashaun_ervin,3.909525414033962,88.50743427903812,False
vashaun_ervin,re_u788,1.2583206483172586,96.58558342092343,False
dcshoecogirl,sudharja_rohit_aggarwal,3.7564074557811478,90.05391998695731,False
sudharja_rohit_aggarwal,dcshoecogirl,3.1312944363138304,94.94414504236282,False
nishadji.ritesh07,rodnameshit,4.1719438048868565,80.82976425106347,False
rodnameshit,nishadji.ritesh07,3.192027890210078,80.91029495011453,False
christina_09.0,squirpple,3.322648036847937,83.95455644265624,False
squirpple,christina_09.0,6.001166968547813,81.46580722671087,False
mahi490735,tukkertownsend,3.2856265132634297,93.88238526909335,False
tukkertownsend,mahi490735,4.63350482577755,95.36649517422245,False
vick.y144,video3scapes,3.2845960345174476,91.90971655336863,False
video3scapes,vick.y144,3.185751956930922,96.81424804306909,False
sha_zim_yasir,lukyx96,3.4680103400108426,88.19451360883671,False
lukyx96,sha_zim_yasir,5.284460926333079,84.38515797482667,False
aikied,dani._.dalo,4.422658069528261,88.99498643375185,False
dani._.dalo,aikied,3.1940748310081672,79.78166274439643,False
fraudone_alex,rtx2x5,2.791984353954476,79.16287256380092,False
rtx2x5,fraudone_alex,1.5669791464743086,83.75833941097777,False
mahi490735,wertye92,3.4276412137667034,90.45474405532664,False
wertye92,mahi490735,3.9875823562484065,92.42241523639667,False
jrvan1993,nikki.fergus0n,3.6199508010593746,91.36506554885078,False
nikki.fergus0n,jrvan1993,5.625756470064605,94.3742435299354,False
kathat_irfan_malik,setiani7521,4.1016992472372005,91.38314164832951,False
setiani7521,kathat_irfan_malik,3.2686786501013723,96.73132134989862,False
itz_bassiitt,fatihyigit_17,4.3832077833980385,81.79532348563635,False
fatihyigit_17,itz_bassiitt,5.518057072036964,86.14120523384268,False
freundhunter19,notoprojo.id,3.87953645912599,93.75968942614553,False
notoprojo.id,freundhunter19,4.9744194035785965,95.0255805964214,False
kam.kakaa,dani._.dalo,2.515200827458102,93.28081768731863,False
dani._.dalo,kam.kakaa,1.7950046884032922,77.98665805599313,False
j_krum41,simrikclothing,3.7789405127081137,91.911056123435,False
simrikclothing,j_krum41,3.091820937319393,94.82948153572634,False
_lr._nie,_texugo_do_mel_,4.208297048275079,91.84634882384057,False
_texugo_do_mel_,_lr._nie,3.028845079691592,95.12488876620715,False
tpgbdu,abdo_710ahmed,2.1961967419796133,86.91512480543491,False
abdo_710ahmed,tpgbdu,2.0024906310251804,91.34436522945013,False
robina_w15,nnaxho._17k,2.5353377157264703,85.71469904648322,False
nnaxho._17k,robina_w15,6.122403057257814,89.01408330960108,False
gocrazi.lik,just_bored_21,2.3461182153935396,92.23582054930462,False
just_bored_21,gocrazi.lik,3.946614677203996,91.24438300141443,False
rajesh851511,jamalahmad8473,4.671836027180359,95.32816397281964,False
jamalahmad8473,rajesh851511,3.5663213054294713,89.33982160225777,False
eliemalou,14kxya,4.534981737810866,86.7705842341859,False
14kxya,eliemalou,3.478224391032745,90.6624502714113,False
absolutely.anuj,kathat_irfan_malik,4.492052285209655,82.46544402745015,False
kathat_irfan_malik,absolutely.anuj,3.3271278451215474,88.05601380320796,False
vashaun_ervin,ccir_cubedi,4.543764885477314,92.04181853544611,False
ccir_cubedi,vashaun_ervin,3.850841415404489,87.01568409147399,False
aadhy.a9278,clos_flow,4.563170577311169,91.66347028402701,False
clos_flow,aadhy.a9278,3.0705860625449066,93.20735253065799,False
mr_aditya5241,c._____a._____.t,1.6338479806135398,83.33817104929444,False
c._____a._____.t,mr_aditya5241,3.1813799136885392,93.83129038190152,False
imabubakar45,cristian_genedi,2.4106989691219582,90.16160263204983,False
cristian_genedi,imabubakar45,3.2184092764760512,93.14535898777466,False
hudaseenalot,sennaxfloris,3.116009185999089,89.11372771239621,False
sennaxfloris,hudaseenalot,5.52466846975772,92.19109785398322,False
mr_nirob_33,lifewithraaag,4.187608294807164,89.30950096299883,False
lifewithraaag,mr_nirob_33,3.227822769775701,90.9921251540743,False
inemlaundrynganjuk,re_u788,2.1212540435906915,89.0434963601418,False
re_u788,inemlaundrynganjuk,1.7649780540325368,86.74245622500558,False
madeleine.scotttx,kabrondestaface,3.6530459287417822,91.85421483543527,False
kabrondestaface,madeleine.scotttx,4.4839602194605135,91.48837048324546,False
alyzhbth,azuolas69sinkevicius,5.622410314944114,90.99095169466686,False
azuolas69sinkevicius,alyzhbth,4.532819194936813,89.10728889278016,False
dani._.dalo,j_01711,3.59099743630961,74.39566061968353,False
j_01711,dani._.dalo,2.505841217550849,84.25613197654303,False
bharattt.chauhan,kathat_irfan_malik,4.9245298036219625,90.46264219578401,False
kathat_irfan_malik,bharattt.chauhan,2.2526643234674113,85.80334947974055,False
mev_calisthenix,khus_12_ks,2.7858997415752293,95.27160867301846,False
khus_12_ks,mev_calisthenix,3.717551414430009,91.85053285115336,False
vick.y144,daniel_robertson306,5.766438082358811,86.14327847100981,False
daniel_robertson306,vick.y144,1.115368764058575,92.74070126772784,False
gocrazi.lik,nwaturuochapeter,4.290038054425223,87.9457824948794,False
nwaturuochapeter,gocrazi.lik,2.94673886094496,88.50831548367066,False
notoprojo.id,xfi_x,3.774866090340436,91.25071450608097,False
xfi_x,notoprojo.id,2.669974039043235,97.21076612513814,False
dvgooo777,daniel.rob17,3.5577351085050495,80.12550885812772,False
daniel.rob17,dvgooo777,3.756107788568994,91.67705842412202,False
simrikclothing,cinnamonsoul___,5.998443270038118,88.83103826568822,False
cinnamonsoul___,simrikclothing,2.872014861132957,87.8321172914776,False
ian_roberts863,mahi490735,3.4151876208246597,92.95506341912379,False
mahi490735,ian_roberts863,3.9398566593593256,86.51488739596732,False
tukkertownsend,tp.____fukery.___ff_670,2.468564201607507,92.89793097261494,False
tp.____fukery.___ff_670,tukkertownsend,4.424274977985651,90.82474714383045,False
uj_024,camilo_zuleta.7,4.270067727334685,91.30241403725839,False
camilo_zuleta.7,uj_024,3.612301293911988,93.96794365474908,False
daniel.rob17,marko_kalaba010,1.2038425329963738,90.47321589112565,False
marko_kalaba010,daniel.rob17,3.7711956161343188,87.62910322166954,False
j_krum41,pa1prun,4.017759745145924,87.89329637828908,False
pa1prun,j_krum41,4.405181992622125,95.59481800737788,False
ronxzzzzzz,madeleine.scotttx,4.46209249199162,84.09959718683265,False
madeleine.scotttx,ronxzzzzzz,3.683189922041096,88.17102491339418,False
ur.rxhi,kunwar5152,4.061525278314139,95.93847472168586,False
kunwar5152,ur.rxhi,4.283341609842914,95.71665839015708,False
pvt._.rahi,lukyx96,5.432512590718032,90.687732333051,False
lukyx96,pvt._.rahi,4.712277798104988,79.67288017672168,False
nikki.fergus0n,rakeshbabu9920,3.856523762801333,90.51771976713407,False
rakeshbabu9920,nikki.fergus0n,5.850780969937384,88.18069394957804,False
mr_nirob_33,christina_09.0,6.759782656026185,82.54971830697264,False
christina_09.0,mr_nirob_33,0.9264951147758191,83.02806132788042,False
rajesh851511,hudaseenalot,6.254267323123824,89.07389664969581,False
hudaseenalot,rajesh851511,4.931955103947469,84.18177260844874,False
le_1w5,pankaj.s.792,3.560673522888951,88.45430446267504,False
pankaj.s.792,le_1w5,2.3287804919300705,89.33600571147176,False
nikki.fergus0n,badbuddy_786,3.7868754759996377,86.73084429113443,False
badbuddy_786,nikki.fergus0n,6.907643257115273,91.5412279086842,False
theyluv_j4f3t,ruggero.ermio,4.304041989734358,95.69595801026564,False
ruggero.ermio,theyluv_j4f3t,4.427658290452341,93.62470384964894,False
postingfollowersdaily,sawmer_thakuri,5.453317544804659,90.16126522297051,False
sawmer_thakuri,postingfollowersdaily,4.654523803543088,80.89620822489094,False
oowockhardt,corndogcatiscool6,4.102173033046219,94.50995265712734,False
corndogcatiscool6,oowockhardt,4.027491644600063,87.89708876984298,False
badbuddy_786,theyluv_j4f3t,3.690143996441951,87.85108391224226,False
theyluv_j4f3t,badbuddy_786,7.669210641565018,88.02674736870063,False
christina_09.0,oisayf,5.971458242270183,77.05660308561023,False
oisayf,christina_09.0,6.14220055090194,86.6620414970705,False
theyluv_j4f3t,badbuddy_786,3.613353524845434,84.41339384385519,False
badbuddy_786,theyluv_j4f3t,7.705688216094508,80.14539569614774,False
fatihyigit_17,corndogcatiscool6,4.339750907861566,81.80145432598111,False
corndogcatiscool6,fatihyigit_17,5.049112475250262,82.84797629459271,False
tactix_fc,golu_______king_______021,3.522664944380611,92.13744067870614,False
golu_______king_______021,tactix_fc,4.199233770091615,91.69861388721593,False
gojog_cc,jhnkrbk,2.2076569483970188,91.16341031713671,False
jhnkrbk,gojog_cc,2.166909164890563,90.9563331282755,False
sudharja_rohit_aggarwal,ian_roberts863,3.546768615883285,91.39737642647954,False
ian_roberts863,sudharja_rohit_aggarwal,1.498985018715295,91.4560784004085,False
karinrahma66,christina_09.0,7.541701576299895,84.98588988531888,False
christina_09.0,karinrahma66,3.30469826501896,73.75190482059128,False
badbuddy_786,theyluv_j4f3t,3.7501439964419654,76.39525169970578,False
theyluv_j4f3t,badbuddy_786,7.72921064156501,76.68418320229019,False
theyluv_j4f3t,ruggero.ermio,5.045780747454417,71.63840245483577,False
ruggero.ermio,theyluv_j4f3t,6.955400046923742,86.6693038027252,False
vapee.tilburg,tp.____fukery.___ff_670,4.966511293479436,92.64257081232103,False
tp.____fukery.___ff_670,vapee.tilburg,4.087847580124218,86.73689956370623,False
kingcnation,prabh_atsharma764,4.057391831695132,88.59137179331519,False
prabh_atsharma764,kingcnation,1.5112350340553582,93.1022710395463,False
ccir_cubedi,lazarkalkan,4.410641855552675,82.60504223592132,False
lazarkalkan,ccir_cubedi,6.17367275536099,93.826327244639,False
dcshoecogirl,itz_bassiitt,5.738338092255997,84.31558189470131,False
itz_bassiitt,dcshoecogirl,5.32301906251395,76.4723044231224,False
_el.vxvek_,rajesh851511,7.51591167502971,92.48408832497029,False
rajesh851511,_el.vxvek_,4.647652845129951,84.42624380456586,False
j_krum41,simrikclothing,5.431931357520821,82.46136502076826,False
simrikclothing,j_krum41,4.439067050480047,84.39197121520817,False
simrikclothing,levinoscoins,4.902336917608053,79.48963429760012,False
levinoscoins,simrikclothing,6.573081828483117,80.96876397581599,False
joydideola,maya.lama.589250,3.106865867724231,89.39900453453413,False
maya.lama.589250,joydideola,3.654753533601209,89.43510840458289,False
j_krum41,simrikclothing,6.23703469223166,76.2243303285366,False
simrikclothing,j_krum41,2.470671301407159,77.01896299619295,False
jamalahmad8473,vrqzxxz,3.4051447485286346,85.93467685372914,False
vrqzxxz,jamalahmad8473,3.986165310963544,89.16794837138607,False
kunwar5152,gveda_cure,5.619988187437347,90.09667020271974,False
gveda_cure,kunwar5152,6.093563481342438,87.58952328876407,False
gobinda31608,mauricecarterr,5.1344907136435465,90.94981684776313,False
mauricecarterr,gobinda31608,4.005565935469122,89.9508983140758,False
sad_boy_vlogs_142,ian_roberts863,2.0847814853599678,94.2537175150864,False
ian_roberts863,sad_boy_vlogs_142,3.7187781129410653,87.73730028746743,False
arsy92553,maya.lama.589250,3.747820413273853,93.3038236774971,False
maya.lama.589250,arsy92553,3.432636454096964,86.00247195048593,False
oisayf,sameer___3113,3.819100978449885,82.84294051862062,False
sameer___3113,oisayf,4.296352814595999,87.34320471599919,False
pa1prun,cinnamonsoul___,4.365689381410197,91.22912862596769,False
cinnamonsoul___,pa1prun,4.412333833402174,83.41978345807543,False
joydideola,hudaseenalot,3.156438971399056,86.24256556313507,False
hudaseenalot,joydideola,3.1033380841290175,81.07843452431972,False
oisayf,squirpple,3.1904395595436954,79.65250095907693,False
squirpple,oisayf,3.770052757820255,77.69575446889061,False
sameer___3113,karissa.turnquist,1.209899688348816,86.13330502765038,False
karissa.turnquist,sameer___3113,4.376751554156897,90.00737797474585,False
setiani7521,postingfollowersdaily,4.7464346002570155,91.9848867496416,False
postingfollowersdaily,setiani7521,3.426718255496935,86.73454696747358,False
camilo_zuleta.7,hiimanxu,3.9593059420834615,90.00863771266562,False
hiimanxu,camilo_zuleta.7,3.3371403793633165,93.56526297631859,False
sumantra_don11,inemlaundrynganjuk,3.17124589227498,88.75934676607892,False
inemlaundrynganjuk,sumantra_don11,3.4229362476451763,85.62056011249662,False
golu_______king_______021,itzz__samarth___,3.392838237906531,88.3057756493094,False
