Particle,Opponent,Force Received,HP After,Killed
shishir_thapa__,sawmer_thakuri,2.3718179105315516,35.74713747347504,False
_kritagya.sharma_,kc.coins,7.976226075041884,3.3362496265548334,False
kc.coins,_kritagya.sharma_,4.001561385203928,19.31406757866113,False
ur.rxhi,flamingclaw542,4.892324872518923,4.365026838940061,False
flamingclaw542,ur.rxhi,5.470241682042938,12.98875386156912,False
vrqzxxz,kc.coins,6.887372832560881,12.05118482061059,False
kc.coins,vrqzxxz,9.441249655240513,9.872817923420618,False
daniel_robertson306,cooperrmurray,4.521242366256556,0.10847967239354883,False
cooperrmurray,daniel_robertson306,4.629722038650105,19.28189623166023,False
video3scapes,tukkertownsend,5.218088452864575,17.845675863344102,False
tukkertownsend,video3scapes,12.027169577397729,12.64588580717464,False
fatihyigit_17,vrqzxxz,9.20741007741373,21.18423384902574,False
vrqzxxz,fatihyigit_17,4.270973217071913,7.780211603538677,False
badbuddy_786,mattys_19,3.301670829023728,0.3179358215915582,False
mattys_19,badbuddy_786,3.619606650615286,41.21802520005258,False
marko_kalaba010,lazarkalkan,3.9060508734689794,0.0,True
lazarkalkan,marko_kalaba010,3.9060508734689794,3.1036451342515585,False
sofiaforthegng,prabh_atsharma764,8.489017004132325,33.82424980346275,False
prabh_atsharma764,sofiaforthegng,6.707239720926645,8.05482006686675,False
adrn_pnce,wyatt.mcray,4.443852894415293,0.0,True
wyatt.mcray,adrn_pnce,4.443852894415293,29.54548649474944,False
shishir_thapa__,romeo_mix_boy2,5.961788613870079,29.785348859604966,False
romeo_mix_boy2,shishir_thapa__,2.8618452999196617,44.17481878700923,False
levinoscoins,tpgbdu,6.6862725538466155,45.69303016938099,False
tpgbdu,levinoscoins,4.542633819301406,29.20105900004895,False
nikki.fergus0n,golu_______king_______021,9.377487435776121,4.608545394183267,False
golu_______king_______021,nikki.fergus0n,7.288944039375413,10.986007258252972,False
aikied,gocrazi.lik,1.1323020548013827,0.0,True
gocrazi.lik,aikied,1.1323020548013827,12.706890285370195,False
j_01711,pvt._.rahi,5.0628701249544,0.0,True
pvt._.rahi,j_01711,3.6746886463916737,9.757679535957356,False
mr_nirob_33,oowockhardt,2.2831628056395017,1.2910656631268544,False
oowockhardt,mr_nirob_33,3.574228468766356,11.32197935894984,False
tukkertownsend,oowockhardt,9.141901094606071,3.5039847125685686,False
oowockhardt,tukkertownsend,11.32197935894984,0.0,True
sullybetz7,archieeastham,0.6202279107820377,0.0,True
archieeastham,sullybetz7,0.6202279107820377,14.232797281263668,False
ashmi.bishokarma,sameer___3113,6.660397949429105,6.154081555808134,False
sameer___3113,ashmi.bishokarma,12.814479505237239,21.44689200947787,False
eliemalou,i__m_deepak_x__77,7.858362799124597,0.0,True
i__m_deepak_x__77,eliemalou,7.323887330973837,17.35555656770796,False
mystic_death08,abdo_710ahmed,2.095023045812251,0.0,True
abdo_710ahmed,mystic_death08,2.095023045812251,41.16491333708541,False
beckettmcmillan_,pankaj.s.792,7.3066386984381895,13.856295211070133,False
pankaj.s.792,beckettmcmillan_,4.941642480115234,32.106226360799404,False
nikki.fergus0n,daniel_robertson306,0.10847967239354883,4.500065721789718,False
daniel_robertson306,nikki.fergus0n,0.10847967239354883,0.0,True
rakeshbabu9920,tpgbdu,7.953115135728296,22.065637589789276,False
tpgbdu,rakeshbabu9920,6.223403908292732,22.97765509175622,False
tactix_fc,gocrazi.lik,3.8078010837946388,31.521107441262995,False
gocrazi.lik,tactix_fc,8.590664566188392,4.116225719181802,False
tactix_fc,sad_boy_vlogs_142,6.085433413000904,25.435674028262092,False
sad_boy_vlogs_142,tactix_fc,4.9197840280700875,29.303597348982205,False
gocrazi.lik,miguelsegovia638,4.116225719181802,0.0,True
miguelsegovia638,gocrazi.lik,4.116225719181802,27.165355461863125,False
golu_______king_______021,wertye92,4.4443550365823326,6.541652221670639,False
wertye92,golu_______king_______021,7.789880519007071,42.49248188026224,False
ccir_cubedi,binaykumar411,8.787058371824266,18.758520093205885,False
binaykumar411,ccir_cubedi,4.2674007075348825,7.525068792205882,False
sofiaforthegng,flamingclaw542,2.7644544238025888,31.05979537966016,False
flamingclaw542,sofiaforthegng,10.665028685970427,2.3237251755986925,False
abdo_710ahmed,wyatt.mcray,4.30026737915881,36.8646459579266,False
wyatt.mcray,abdo_710ahmed,7.214609565029065,22.330876929720375,False
ashmi.bishokarma,cooperrmurray,2.822190592943284,3.3318909628648505,False
cooperrmurray,ashmi.bishokarma,6.154081555808134,13.127814675852097,False
adarshshy488,ashmi.bishokarma,3.3318909628648505,42.12910034957852,False
ashmi.bishokarma,adarshshy488,3.3318909628648505,0.0,True
manish.giri1995,tp.____fukery.___ff_670,6.283194795728739,14.546181475248034,False
tp.____fukery.___ff_670,manish.giri1995,3.4261260619742777,13.899822625205461,False
hudaseenalot,sudharja_rohit_aggarwal,10.369876492061453,37.55585982977652,False
sudharja_rohit_aggarwal,hudaseenalot,7.730200972526259,10.822364117147405,False
cinnamonsoul___,camilo_zuleta.7,9.572423870761215,25.396647496445674,False
camilo_zuleta.7,cinnamonsoul___,6.3091981828737005,3.2632256878875143,False
kc.coins,surbin394,4.843193600017625,5.0296243234029925,False
surbin394,kc.coins,7.842506189454832,5.364490264487364,False
postingfollowersdaily,i__m_deepak_x__77,0.4627610708936325,14.161745239737547,False
i__m_deepak_x__77,postingfollowersdaily,13.138986026498332,4.216570541209629,False
sad_boy_vlogs_142,bkjha150,2.064593389006548,27.239003959975655,False
bkjha150,sad_boy_vlogs_142,4.724887635473012,23.015259987281127,False
joydideola,sudharja_rohit_aggarwal,10.285043235556042,13.585545312737327,False
sudharja_rohit_aggarwal,joydideola,1.257395207230123,9.564968909917281,False
camilo_zuleta.7,ft._jainabhishek,3.2632256878875143,0.0,True
ft._jainabhishek,camilo_zuleta.7,3.2632256878875143,33.501327258012786,False
d2l.x,romeo_mix_boy2,3.6445593769299647,8.879493393075212,False
romeo_mix_boy2,d2l.x,8.684457765518617,35.490361021490614,False
sameer___3113,adarshshy488,5.320282503534164,16.126609505943705,False
adarshshy488,sameer___3113,5.8965221290011804,36.23257822057734,False
tp.____fukery.___ff_670,postingfollowersdaily,13.24749840339456,0.6523242218109004,False
postingfollowersdaily,tp.____fukery.___ff_670,2.801561455031214,11.360183784706333,False
lazarkalkan,archieeastham,1.282911699763408,1.8207334344881505,False
archieeastham,lazarkalkan,3.1036451342515585,11.12915214701211,False
adarshshy488,advisionphoto,13.398056454961242,22.834521765616095,False
advisionphoto,adarshshy488,5.885999238910071,7.512057216051171,False
sofiaforthegng,manish.giri1995,7.0251522667508555,24.034643112909304,False
manish.giri1995,sofiaforthegng,6.205449539804943,8.340731935443092,False
pankaj.s.792,vapee.tilburg,8.229007074197119,23.877219286602283,False
vapee.tilburg,pankaj.s.792,4.900589600634391,14.766671128291918,False
kc.coins,itz_bassiitt,5.0296243234029925,0.0,True
itz_bassiitt,kc.coins,5.0296243234029925,12.906413000506653,False
video3scapes,beckettmcmillan_,8.421410816058922,9.42426504728518,False
beckettmcmillan_,video3scapes,6.88258717605384,6.973708035016293,False
wertye92,theyluv_j4f3t,2.779071849674323,39.713410030587916,False
theyluv_j4f3t,wertye92,9.082079508035315,4.105881316159893,False
manish.giri1995,i__m_deepak_x__77,0.9982529374296393,7.342478998013452,False
i__m_deepak_x__77,manish.giri1995,4.216570541209629,0.0,True
ccir_cubedi,binaykumar411,7.525068792205882,11.233451301000002,False
binaykumar411,ccir_cubedi,7.325950615511031,0.1991181766948511,False
_texugo_do_mel_,nikki.fergus0n,4.500065721789718,31.78920514203641,False
nikki.fergus0n,_texugo_do_mel_,3.739135893292386,0.760929828497332,False
wyatt.mcray,vrqzxxz,5.6678139687502735,16.6630629609701,False
vrqzxxz,wyatt.mcray,4.2594153488315625,3.5207962547071148,False
vrqzxxz,romeo_mix_boy2,3.5207962547071148,0.0,True
romeo_mix_boy2,vrqzxxz,3.5207962547071148,31.9695647667835,False
sumantra_don11,video3scapes,9.42426504728518,28.64751661242203,False
video3scapes,sumantra_don11,9.42426504728518,0.0,True
cooperrmurray,le_1w5,5.785534666627383,7.342280009224714,False
le_1w5,cooperrmurray,13.127814675852097,5.901246944515467,False
lifewithraaag,rakeshbabu9920,7.795084230766443,20.53494178828639,False
rakeshbabu9920,lifewithraaag,5.974249912175823,16.091387677613454,False
cooperrmurray,wertye92,2.788597981527078,4.553682027697636,False
wertye92,cooperrmurray,7.342280009224714,32.3711300213632,False
il_cinci5_priv,tpgbdu,8.084391908697915,44.39305632303899,False
tpgbdu,il_cinci5_priv,8.813357506798605,14.164297584957614,False
bkjha150,levinoscoins,3.327131035320055,19.688128951961072,False
levinoscoins,bkjha150,4.6328003765247106,41.060229792856276,False
tpgbdu,badbuddy_786,0.3179358215915582,13.846361763366057,False
badbuddy_786,tpgbdu,0.3179358215915582,0.0,True
clos_flow,surbin394,5.364490264487364,22.72472711377895,False
surbin394,clos_flow,5.364490264487364,0.0,True
bkjha150,miguelsegovia638,9.037437496723271,10.650691455237801,False
miguelsegovia638,bkjha150,3.5219188896267837,23.643436572236343,False
le_1w5,92.63443319,5.111168082041681,0.790078862473786,False
92.63443319,le_1w5,5.901246944515467,25.215634610018352,False
sameer___3113,advisionphoto,4.353904644687024,11.772704861256681,False
advisionphoto,sameer___3113,5.8739174502712315,1.6381397657799397,False
mr_aditya5241,ur.rxhi,4.365026838940061,24.580362519383083,False
ur.rxhi,mr_aditya5241,4.365026838940061,0.0,True
golu_______king_______021,adarshshy488,6.541652221670639,0.0,True
adarshshy488,golu_______king_______021,3.8144035231735973,19.0201182424425,False
miguelsegovia638,levinoscoins,4.9076177830293215,18.735818789207023,False
levinoscoins,miguelsegovia638,8.181542001693341,32.87868779116293,False
cinnamonsoul___,pvt._.rahi,5.557313832263182,19.83933366418249,False
pvt._.rahi,cinnamonsoul___,8.690935153594099,1.0667443823632574,False
pankaj.s.792,maya.lama.589250,6.726797983088269,17.150421303514015,False
maya.lama.589250,pankaj.s.792,8.73054533326389,1.792291714059255,False
rajamaranibinako,tactix_fc,7.255505718262002,0.0,True
tactix_fc,rajamaranibinako,7.255505718262002,18.18016831000009,False
theyluv_j4f3t,ccir_cubedi,4.105881316159893,0.0,True
ccir_cubedi,theyluv_j4f3t,4.105881316159893,7.127569984840109,False
il_cinci5_priv,mattys_19,7.26809603724459,37.1249602857944,False
mattys_19,il_cinci5_priv,7.247458848264319,33.970566351788264,False
ccir_cubedi,binaykumar411,0.1991181766948511,6.928451808145258,False
binaykumar411,ccir_cubedi,0.1991181766948511,0.0,True
karissa.turnquist,tp.____fukery.___ff_670,0.6523242218109004,14.28899885603898,False
tp.____fukery.___ff_670,karissa.turnquist,0.6523242218109004,0.0,True
postingfollowersdaily,il_cinci5_priv,7.021755781330111,4.338428003376222,False
il_cinci5_priv,postingfollowersdaily,6.238870786029616,30.886089499764786,False
wertye92,92.63443319,5.456290211652293,26.914839809710905,False
92.63443319,wertye92,12.465998606509816,12.749636003508536,False
pankaj.s.792,vapee.tilburg,5.882269100390924,11.26815220312309,False
vapee.tilburg,pankaj.s.792,7.673386358680268,7.09328476961165,False
tpgbdu,il_cinci5_priv,9.27384226236712,4.572519500998936,False
il_cinci5_priv,tpgbdu,10.160728510393922,20.725360989370863,False
tukkertownsend,_kritagya.sharma_,3.3362496265548334,0.1677350860137352,False
_kritagya.sharma_,tukkertownsend,3.3362496265548334,0.0,True
sad_boy_vlogs_142,bkjha150,5.823356101833221,21.415647858142435,False
bkjha150,sad_boy_vlogs_142,3.9045729745189814,6.74611848071882,False
mr_nirob_33,sudharja_rohit_aggarwal,1.2910656631268544,0.0,True
sudharja_rohit_aggarwal,mr_nirob_33,1.2910656631268544,8.273903246790427,False
beckettmcmillan_,daniel.rob17,5.240483707823599,1.7332243271926941,False
daniel.rob17,beckettmcmillan_,4.968242593095954,2.0478921046913117,False
ft._jainabhishek,beckettmcmillan_,1.7332243271926941,31.768102930820092,False
beckettmcmillan_,ft._jainabhishek,1.7332243271926941,0.0,True
flamingclaw542,mr_aditya5241,1.335626031956865,0.9880991436418276,False
mr_aditya5241,flamingclaw542,2.3237251755986925,22.25663734378439,False
advisionphoto,flamingclaw542,0.9880991436418276,0.6500406221381121,False
flamingclaw542,advisionphoto,0.9880991436418276,0.0,True
sumantra_don11,abdo_710ahmed,8.920372456642708,19.72714415577932,False
abdo_710ahmed,sumantra_don11,5.980276694784456,30.88436926314214,False
sofiaforthegng,archieeastham,4.3855900665244665,19.649053046384836,False
archieeastham,sofiaforthegng,7.977866140556868,3.1512860064552424,False
abdo_710ahmed,daniel.rob17,2.0478921046913117,28.83647715845083,False
daniel.rob17,abdo_710ahmed,2.0478921046913117,0.0,True
clos_flow,sad_boy_vlogs_142,6.721575169259729,16.00315194451922,False
sad_boy_vlogs_142,clos_flow,4.082257042507701,17.333390815634736,False
pankaj.s.792,nikki.fergus0n,0.760929828497332,10.507222374625758,False
nikki.fergus0n,pankaj.s.792,0.760929828497332,0.0,True
levinoscoins,miguelsegovia638,6.697702494149297,26.180985297013635,False
miguelsegovia638,levinoscoins,7.7161949617203875,11.019623827486637,False
wertye92,cooperrmurray,4.553682027697636,22.36115778201327,False
cooperrmurray,wertye92,4.553682027697636,0.0,True
adarshshy488,wertye92,0.05762674987896234,18.962491492563537,False
wertye92,adarshshy488,17.317094061044255,5.044063720969014,False
vapee.tilburg,fatihyigit_17,7.09328476961165,0.0,True
fatihyigit_17,vapee.tilburg,1.242391223590382,19.94184262543536,False
pankaj.s.792,_texugo_do_mel_,4.426637492550553,6.080584882075206,False
_texugo_do_mel_,pankaj.s.792,9.770021579769345,22.019183562267063,False
ccir_cubedi,92.63443319,6.928451808145258,0.0,True
92.63443319,ccir_cubedi,0.6441182070580657,12.10551779645047,False
le_1w5,lifewithraaag,0.790078862473786,0.0,True
lifewithraaag,le_1w5,0.790078862473786,19.744862925812605,False
pvt._.rahi,joydideola,1.0667443823632574,0.0,True
joydideola,pvt._.rahi,1.0667443823632574,12.51880093037407,False
sad_boy_vlogs_142,bkjha150,2.874145239452731,14.459245576182006,False
bkjha150,sad_boy_vlogs_142,3.977432174964898,2.7686863057539224,False
sameer___3113,advisionphoto,0.6500406221381121,11.122664239118569,False
advisionphoto,sameer___3113,0.6500406221381121,0.0,True
miguelsegovia638,tpgbdu,4.572519500998936,6.4471043264877,False
tpgbdu,miguelsegovia638,4.572519500998936,0.0,True
92.63443319,sofiaforthegng,8.631560215980704,3.473957580469767,False
sofiaforthegng,92.63443319,6.673330609877662,12.975722436507173,False
sofiaforthegng,92.63443319,3.473957580469767,9.501764856037406,False
92.63443319,sofiaforthegng,3.473957580469767,0.0,True
sofiaforthegng,archieeastham,3.1512860064552424,6.350478849582164,False
archieeastham,sofiaforthegng,3.1512860064552424,0.0,True
hudaseenalot,romeo_mix_boy2,3.4410228330189905,34.11483699675753,False
romeo_mix_boy2,hudaseenalot,9.422994658165564,22.546570108617935,False
wertye92,prabh_atsharma764,5.044063720969014,0.0,True
prabh_atsharma764,wertye92,5.044063720969014,3.010756345897736,False
joydideola,sumantra_don11,6.760733305952603,5.758067624421467,False
sumantra_don11,joydideola,0.15553800409949584,19.571606151679823,False
bkjha150,peetjuh71,2.7686863057539224,0.0,True
peetjuh71,bkjha150,1.0073444302498635,15.733595246027479,False
peetjuh71,levinoscoins,7.011293839740414,8.722301406287064,False
levinoscoins,peetjuh71,5.116579801773756,21.06440549523988,False
rakeshbabu9920,lifewithraaag,0.39103744235303844,15.700350235260416,False
lifewithraaag,rakeshbabu9920,7.586446362140828,12.158416563671777,False
cinnamonsoul___,maya.lama.589250,1.792291714059255,18.047041950123237,False
maya.lama.589250,cinnamonsoul___,1.792291714059255,0.0,True
sudharja_rohit_aggarwal,romeo_mix_boy2,7.378361197760076,0.8955420490303512,False
romeo_mix_boy2,sudharja_rohit_aggarwal,5.444550297400976,17.10201981121696,False
romeo_mix_boy2,d2l.x,8.061188431539307,9.040831379677652,False
d2l.x,romeo_mix_boy2,7.742716107666762,1.1367772854084492,False
itz_bassiitt,clos_flow,7.361777184742266,5.544635815764387,False
clos_flow,itz_bassiitt,2.210787622640057,13.792364321879164,False
manish.giri1995,miguelsegovia638,6.4471043264877,0.8953746715257518,False
miguelsegovia638,manish.giri1995,6.217568342188864,0.22953598429883648,False
sudharja_rohit_aggarwal,tukkertownsend,0.1677350860137352,0.727806963016616,False
tukkertownsend,sudharja_rohit_aggarwal,0.1677350860137352,0.0,True
levinoscoins,miguelsegovia638,0.22953598429883648,20.83486951094104,False
miguelsegovia638,levinoscoins,0.22953598429883648,0.0,True
joydideola,sumantra_don11,4.42363901968354,1.3344286047379272,False
sumantra_don11,joydideola,5.758067624421467,13.813538527258356,False
adarshshy488,sofiaforthegng,4.888668984120126,14.07382250844341,False
sofiaforthegng,adarshshy488,6.350478849582164,0.0,True
joydideola,shishir_thapa__,1.3344286047379272,0.0,True
shishir_thapa__,joydideola,1.3344286047379272,28.45092025486704,False
calimack42,sad_boy_vlogs_142,4.777559400148583,0.0,True
sad_boy_vlogs_142,calimack42,4.777559400148583,9.681686176033423,False
sad_boy_vlogs_142,mr_aditya5241,6.779337155687807,2.902349020345617,False
mr_aditya5241,sad_boy_vlogs_142,4.335882000243144,17.920755343541245,False
mr_aditya5241,sad_boy_vlogs_142,2.902349020345617,15.018406323195627,False
sad_boy_vlogs_142,mr_aditya5241,2.902349020345617,0.0,True
manish.giri1995,postingfollowersdaily,0.8953746715257518,0.0,True
postingfollowersdaily,manish.giri1995,0.8953746715257518,3.4430533318504706,False
karissa.turnquist,rakeshbabu9920,7.7027406118951465,6.586258244143833,False
rakeshbabu9920,karissa.turnquist,4.589795176419561,11.110555058840855,False
mr_aditya5241,peetjuh71,3.423231098055878,11.59517522513975,False
peetjuh71,mr_aditya5241,6.171506887756394,2.5507945185306706,False
_texugo_do_mel_,nnaxho._17k,6.540080226788973,15.47910333547809,False
nnaxho._17k,_texugo_do_mel_,11.448956006458143,40.011700943708775,False
d2l.x,itz_bassiitt,1.1367772854084492,0.0,True
itz_bassiitt,d2l.x,1.1367772854084492,4.407858530355938,False
tactix_fc,karissa.turnquist,6.586258244143833,11.593910065856258,False
karissa.turnquist,tactix_fc,6.586258244143833,0.0,True
shishir_thapa__,wyatt.mcray,7.815431154568544,20.635489100298496,False
wyatt.mcray,shishir_thapa__,5.375538229797719,11.287524731172383,False
sudharja_rohit_aggarwal,sumantra_don11,0.727806963016616,0.0,True
sumantra_don11,sudharja_rohit_aggarwal,0.727806963016616,13.08573156424174,False
sumantra_don11,ft._jainabhishek,6.2517464645189005,6.83398509972284,False
ft._jainabhishek,sumantra_don11,4.636174678762222,27.131928252057868,False
prabh_atsharma764,lifewithraaag,3.010756345897736,0.0,True
lifewithraaag,prabh_atsharma764,3.010756345897736,9.14766021777404,False
shishir_thapa__,ft._jainabhishek,4.654588235329212,15.980900864969286,False
ft._jainabhishek,shishir_thapa__,6.585762407657202,20.546165844400665,False
ft._jainabhishek,abdo_710ahmed,2.3760729441725554,18.17009290022811,False
abdo_710ahmed,ft._jainabhishek,7.3768350060966155,21.459642152354213,False
adarshshy488,lazarkalkan,1.8207334344881505,12.253089073955259,False
lazarkalkan,adarshshy488,1.8207334344881505,0.0,True
sumantra_don11,wyatt.mcray,6.83398509972284,0.0,True
wyatt.mcray,sumantra_don11,6.676951007099247,4.610573724073135,False
_texugo_do_mel_,rakeshbabu9920,3.39210702824888,12.08699630722921,False
rakeshbabu9920,_texugo_do_mel_,11.110555058840855,0.0,True
nnaxho._17k,sameer___3113,7.984033702691592,32.027667241017184,False
sameer___3113,nnaxho._17k,6.5361456151031945,4.586518624015374,False
postingfollowersdaily,il_cinci5_priv,3.4430533318504706,0.0,True
il_cinci5_priv,postingfollowersdaily,2.037272967398407,18.688088021972455,False
wyatt.mcray,hudaseenalot,4.610573724073135,0.0,True
hudaseenalot,wyatt.mcray,2.0889286471897908,32.02590834956774,False
romeo_mix_boy2,clos_flow,9.037496036586628,0.0033353430910239013,False
clos_flow,romeo_mix_boy2,3.352782011298486,10.439582310580679,False
mr_aditya5241,peetjuh71,2.5507945185306706,9.04438070660908,False
peetjuh71,mr_aditya5241,1.8505743763589424,0.7002201421717282,False
sameer___3113,adarshshy488,2.077954867157924,2.50856375685745,False
adarshshy488,sameer___3113,4.586518624015374,7.666570449939885,False
adarshshy488,mattys_19,7.666570449939885,0.0,True
mattys_19,adarshshy488,7.666570449939885,26.30399590184838,False
mattys_19,lifewithraaag,5.55434195945715,20.74965394239123,False
lifewithraaag,mattys_19,1.7939621848828555,7.353698032891185,False
ft._jainabhishek,hudaseenalot,9.028815135378125,9.141277764849985,False
hudaseenalot,ft._jainabhishek,3.37665317605717,28.649255173510575,False
cinnamonsoul___,pankaj.s.792,6.080584882075206,11.966457068048031,False
pankaj.s.792,cinnamonsoul___,4.1436667121157065,1.9369181699594993,False
fatihyigit_17,mr_aditya5241,9.04438070660908,10.89746191882628,False
mr_aditya5241,fatihyigit_17,5.782144130142508,3.262236576466571,False
pankaj.s.792,ft._jainabhishek,1.9369181699594993,0.0,True
ft._jainabhishek,pankaj.s.792,1.9369181699594993,7.2043595948904855,False
il_cinci5_priv,levinoscoins,6.689369336364872,11.998718685607582,False
levinoscoins,il_cinci5_priv,1.9143314608562105,18.92053805008483,False
itz_bassiitt,mr_aditya5241,2.0905831890181905,2.3172753413377474,False
mr_aditya5241,itz_bassiitt,3.262236576466571,0.0,True
abdo_710ahmed,itz_bassiitt,2.3172753413377474,19.142366811016466,False
itz_bassiitt,abdo_710ahmed,2.3172753413377474,0.0,True
_texugo_do_mel_,sameer___3113,2.50856375685745,9.57843255037176,False
sameer___3113,_texugo_do_mel_,2.50856375685745,0.0,True
nnaxho._17k,mattys_19,5.923384845704958,26.104282395312225,False
mattys_19,nnaxho._17k,6.156131874363617,14.593522068027614,False
fatihyigit_17,tactix_fc,8.926125501131033,1.9713364176952481,False
tactix_fc,fatihyigit_17,10.89746191882628,0.6964481470299777,False
lifewithraaag,il_cinci5_priv,6.022621091944488,1.3310769409466978,False
il_cinci5_priv,lifewithraaag,5.2813695960469556,6.717349089560626,False
_texugo_do_mel_,lifewithraaag,1.3310769409466978,8.247355609425062,False
lifewithraaag,_texugo_do_mel_,1.3310769409466978,0.0,True
tactix_fc,_texugo_do_mel_,0.6964481470299777,0.0,True
_texugo_do_mel_,tactix_fc,0.6964481470299777,7.5509074623950845,False
clos_flow,shishir_thapa__,6.937926068703913,3.5016562418767663,False
shishir_thapa__,clos_flow,10.439582310580679,5.5413185543886065,False
_texugo_do_mel_,il_cinci5_priv,2.6024110986757645,4.94849636371932,False
il_cinci5_priv,_texugo_do_mel_,3.7052106361963553,3.0121384533642708,False
mattys_19,_texugo_do_mel_,3.558315272783391,11.035206795244223,False
_texugo_do_mel_,mattys_19,4.94849636371932,0.0,True
romeo_mix_boy2,fatihyigit_17,0.0033353430910239013,0.0,True
fatihyigit_17,romeo_mix_boy2,0.0033353430910239013,1.9680010746042242,False
il_cinci5_priv,levinoscoins,3.0121384533642708,0.0,True
levinoscoins,il_cinci5_priv,3.0121384533642708,15.908399596720558,False
shishir_thapa__,peetjuh71,0.7002201421717282,4.841098412216878,False
peetjuh71,shishir_thapa__,0.7002201421717282,0.0,True
nnaxho._17k,mattys_19,2.766667686693563,23.337614708618663,False
mattys_19,nnaxho._17k,2.9083981717659677,8.126808623478254,False
clos_flow,cinnamonsoul___,3.5016562418767663,0.0,True
cinnamonsoul___,clos_flow,3.5016562418767663,8.464800826171265,False
ft._jainabhishek,fatihyigit_17,1.9680010746042242,5.236358520286261,False
fatihyigit_17,ft._jainabhishek,1.9680010746042242,0.0,True
cinnamonsoul___,shishir_thapa__,4.841098412216878,3.623702413954387,False
shishir_thapa__,cinnamonsoul___,4.841098412216878,0.0,True
abdo_710ahmed,mattys_19,3.947990580553235,15.19437623046323,False
mattys_19,abdo_710ahmed,8.126808623478254,0.0,True
hudaseenalot,nnaxho._17k,6.405794135509494,22.24346103800108,False
nnaxho._17k,hudaseenalot,10.779220082761185,12.558394625857478,False
abdo_710ahmed,nnaxho._17k,10.62060683588385,4.573769394579381,False
nnaxho._17k,abdo_710ahmed,4.910135962190867,7.648258663666611,False
cinnamonsoul___,levinoscoins,3.623702413954387,0.0,True
levinoscoins,cinnamonsoul___,3.623702413954387,12.284697182766172,False
abdo_710ahmed,nnaxho._17k,4.573769394579381,0.0,True
nnaxho._17k,abdo_710ahmed,4.573769394579381,3.0744892690872296,False
ft._jainabhishek,hudaseenalot,5.236358520286261,0.0,True
hudaseenalot,ft._jainabhishek,5.236358520286261,17.00710251771482,False
hudaseenalot,nnaxho._17k,3.0744892690872296,13.93261324862759,False
nnaxho._17k,hudaseenalot,3.0744892690872296,0.0,True
levinoscoins,hudaseenalot,12.284697182766172,0.0,True
hudaseenalot,levinoscoins,12.284697182766172,1.647916065861418,False
