Particle,Opponent,Force Received,HP After,Killed
il_cinci5_priv,mystic_death08,0.06521212607081761,11.594217757770068,False
mystic_death08,il_cinci5_priv,0.06521212607081761,0.0,True
badbuddy_786,vapee.tilburg,3.6278691009701736,29.946428150806376,False
vapee.tilburg,badbuddy_786,5.07682830555562,9.557641868796424,False
lazarkalkan,cinnamonsoul___,9.695100666785924,33.81545184380044,False
cinnamonsoul___,lazarkalkan,7.306976140764466,29.284582553826244,False
kam.kakaa,bat.233906,3.6405700313369604,8.077694684472467,False
bat.233906,kam.kakaa,8.125254415915894,0.5751132015433225,False
il_cinci5_priv,postingfollowersdaily,5.8741659511114355,5.720051806658632,False
postingfollowersdaily,il_cinci5_priv,10.829514073295197,0.41038052385880874,False
wyatt.mcray,romeo_mix_boy2,3.64431875472218,16.655681473731455,False
romeo_mix_boy2,wyatt.mcray,3.64431875472218,0.0,True
lazarkalkan,corndogcatiscool6,6.899199295567282,26.916252548233157,False
corndogcatiscool6,lazarkalkan,6.899199295567282,0.0,True
mr_nirob_33,oowockhardt,9.355408494096677,4.336750917299227,False
oowockhardt,mr_nirob_33,7.2354164758156925,6.3326487953508,False
il_cinci5_priv,postingfollowersdaily,0.41038052385880874,5.309671282799823,False
postingfollowersdaily,il_cinci5_priv,0.41038052385880874,0.0,True
cinnamonsoul___,il_cinci5_priv,2.7385898857254203,26.545992668100823,False
il_cinci5_priv,cinnamonsoul___,5.309671282799823,0.0,True
pvt._.rahi,simrikclothing,4.328229432948565,25.472763000255785,False
simrikclothing,pvt._.rahi,8.068446375586442,0.0,True
kam.kakaa,rodnameshit,7.7972836744567635,0.2804110100157038,False
rodnameshit,kam.kakaa,7.1693677277531,28.293510367574385,False
rodnameshit,kam.kakaa,0.2804110100157038,28.01309935755868,False
kam.kakaa,rodnameshit,0.2804110100157038,0.0,True
cooperrmurray,shikha.raghav.980,4.871186701099797,0.0,True
shikha.raghav.980,cooperrmurray,1.9839360314368693,13.954859652272708,False
cristian_genedi,ft._jainabhishek,7.0514829541460715,28.263842912412546,False
ft._jainabhishek,cristian_genedi,7.893582135219724,37.588307289488874,False
badbuddy_786,wyatt.mcray,12.06456727721703,17.881860873589346,False
wyatt.mcray,badbuddy_786,4.211423908551783,12.444257565179672,False
mr_nirob_33,surbin394,4.336750917299227,0.0,True
surbin394,mr_nirob_33,4.336750917299227,12.58204433618824,False
oisayf,maya.lama.589250,2.4695230069026177,36.13887544991662,False
maya.lama.589250,oisayf,7.042708504924685,49.59160145993275,False
_nrehannn_,j_01711,3.8568046288759414,16.373862971155603,False
j_01711,_nrehannn_,10.660893522272369,16.17431816131944,False
shikha.raghav.980,wyatt.mcray,9.742569930040371,4.212289722232336,False
wyatt.mcray,shikha.raghav.980,7.468871001669935,4.975386563509737,False
bat.233906,j_01711,0.5751132015433225,0.0,True
j_01711,bat.233906,0.5751132015433225,15.599204959776118,False
j_01711,badbuddy_786,8.885672328889987,6.713532630886132,False
badbuddy_786,j_01711,9.16286276620333,8.718998107386016,False
oisayf,surbin394,3.198490834672174,32.94038461524445,False
surbin394,oisayf,6.545138548874982,6.036905787313258,False
maya.lama.589250,sumantra_don11,7.400775988791339,42.19082547114141,False
sumantra_don11,maya.lama.589250,4.9325016326147795,56.509587286752954,False
bampuran3,j_01711,6.336555670337642,0.0,True
j_01711,bampuran3,5.155120388200355,1.558412242685777,False
vapee.tilburg,lazarkalkan,8.27417588590343,1.2834659828929933,False
lazarkalkan,vapee.tilburg,6.622675197085113,20.293577351148045,False
maya.lama.589250,surbin394,2.4977014489653304,39.69312402217608,False
surbin394,maya.lama.589250,4.976205340959896,1.060700446353362,False
rodnameshit,sumantra_don11,7.571062157736335,20.442037199822344,False
sumantra_don11,rodnameshit,8.005581825627266,48.504005461125686,False
_nrehannn_,shikha.raghav.980,4.212289722232336,12.161573248923267,False
shikha.raghav.980,_nrehannn_,4.212289722232336,0.0,True
rakeshbabu9920,cinnamonsoul___,10.476930470867442,1.097813619740128,False
cinnamonsoul___,rakeshbabu9920,6.00692851242315,20.53906415567767,False
pvt._.rahi,ft._jainabhishek,6.324820977424929,19.147942022830854,False
ft._jainabhishek,pvt._.rahi,9.50150618134228,28.086801108146595,False
oowockhardt,mauricecarterr,6.3326487953508,0.0,True
mauricecarterr,oowockhardt,6.3326487953508,49.97650864804157,False
mauricecarterr,jula.loves_coffee,8.94847507036181,41.028033577679764,False
jula.loves_coffee,mauricecarterr,1.6307874307039427,20.94008998701068,False
ft._jainabhishek,gveda_cure,1.3140825992953875,26.772718508851206,False
gveda_cure,ft._jainabhishek,1.3140825992953875,0.0,True
j_01711,rodnameshit,1.558412242685777,0.0,True
rodnameshit,j_01711,1.558412242685777,18.88362495713657,False
cinnamonsoul___,_kritagya.sharma_,11.621648794022471,8.9174153616552,False
_kritagya.sharma_,cinnamonsoul___,4.3710926089796605,14.856593986659098,False
oisayf,maya.lama.589250,2.9848323289330607,29.955552286311388,False
maya.lama.589250,oisayf,7.85174788399474,31.84137613818134,False
_nrehannn_,cristian_genedi,10.818867628082105,1.342705620841162,False
cristian_genedi,_nrehannn_,6.570834369080533,21.693008543332013,False
badbuddy_786,vapee.tilburg,1.2834659828929933,7.435532124493022,False
vapee.tilburg,badbuddy_786,1.2834659828929933,0.0,True
pvt._.rahi,ft._jainabhishek,4.0997789797932995,15.048163043037555,False
ft._jainabhishek,pvt._.rahi,6.551433189463887,20.22128531938732,False
ft._jainabhishek,pvt._.rahi,5.433198827169589,14.788086492217731,False
pvt._.rahi,ft._jainabhishek,5.496345606273949,9.551817436763606,False
cristian_genedi,pvt._.rahi,6.671433189463886,15.021575353868126,False
pvt._.rahi,cristian_genedi,7.8334991022546125,1.7183183345089938,False
ft._jainabhishek,rakeshbabu9920,1.097813619740128,13.690272872477603,False
rakeshbabu9920,ft._jainabhishek,1.097813619740128,0.0,True
surbin394,sumantra_don11,1.060700446353362,0.0,True
sumantra_don11,surbin394,1.060700446353362,47.44330501477232,False
pvt._.rahi,ft._jainabhishek,1.7183183345089938,0.0,True
ft._jainabhishek,pvt._.rahi,1.7183183345089938,11.97195453796861,False
wyatt.mcray,lazarkalkan,4.975386563509737,0.0,True
lazarkalkan,wyatt.mcray,4.975386563509737,15.318190787638308,False
badbuddy_786,jula.loves_coffee,3.4401277450593684,3.995404379433654,False
jula.loves_coffee,badbuddy_786,2.973762767248503,17.966327219762178,False
cristian_genedi,badbuddy_786,3.7651751039561847,11.256400249911941,False
badbuddy_786,cristian_genedi,3.995404379433654,0.0,True
lazarkalkan,_kritagya.sharma_,12.419107102731418,2.8990836849068895,False
_kritagya.sharma_,lazarkalkan,5.018454242104294,9.838139744554804,False
azuolas69sinkevicius,oisayf,7.522575248356687,31.799645015998728,False
oisayf,azuolas69sinkevicius,12.622514045859441,17.33303824045195,False
jula.loves_coffee,sumantra_don11,11.290797961455231,6.6755292583069465,False
sumantra_don11,jula.loves_coffee,4.184538231560751,43.25876678321157,False
jula.loves_coffee,lazarkalkan,2.8990836849068895,3.776445573400057,False
lazarkalkan,jula.loves_coffee,2.8990836849068895,0.0,True
rodnameshit,cinnamonsoul___,8.9174153616552,9.966209595481368,False
cinnamonsoul___,rodnameshit,8.9174153616552,0.0,True
cristian_genedi,ft._jainabhishek,6.112976954209481,5.14342329570246,False
ft._jainabhishek,cristian_genedi,2.2369534704202323,9.735001067548378,False
oisayf,mauricecarterr,12.170590008906318,5.16244823154563,False
mauricecarterr,oisayf,11.25089751723201,29.777136060447752,False
_nrehannn_,maya.lama.589250,1.342705620841162,0.0,True
maya.lama.589250,_nrehannn_,1.342705620841162,30.498670517340177,False
mauricecarterr,sumantra_don11,10.634736735846667,19.142399324601087,False
sumantra_don11,mauricecarterr,10.1664834308372,33.092283352374366,False
sumantra_don11,rodnameshit,2.573735602005824,30.51854775036854,False
rodnameshit,sumantra_don11,6.762010352871073,3.2041992426102954,False
azuolas69sinkevicius,oisayf,5.16244823154563,26.637196784453096,False
oisayf,azuolas69sinkevicius,5.16244823154563,0.0,True
mauricecarterr,sumantra_don11,4.583709469936082,14.558689854665005,False
sumantra_don11,mauricecarterr,14.317645705251095,16.200902045117445,False
sumantra_don11,jula.loves_coffee,3.776445573400057,12.424456471717388,False
jula.loves_coffee,sumantra_don11,3.776445573400057,0.0,True
ft._jainabhishek,_kritagya.sharma_,9.36975056182469,0.36525050572368833,False
_kritagya.sharma_,ft._jainabhishek,8.844302608404378,0.9938371361504252,False
azuolas69sinkevicius,sumantra_don11,1.3814246535934256,25.25577213085967,False
sumantra_don11,azuolas69sinkevicius,12.424456471717388,0.0,True
mauricecarterr,cristian_genedi,4.005009711374849,10.553680143290155,False
cristian_genedi,mauricecarterr,5.14342329570246,0.0,True
azuolas69sinkevicius,ft._jainabhishek,0.36525050572368833,24.89052162513598,False
ft._jainabhishek,azuolas69sinkevicius,0.36525050572368833,0.0,True
azuolas69sinkevicius,rodnameshit,3.2041992426102954,21.686322382525688,False
rodnameshit,azuolas69sinkevicius,3.2041992426102954,0.0,True
maya.lama.589250,mauricecarterr,9.571697857352707,20.92697265998747,False
mauricecarterr,maya.lama.589250,10.553680143290155,0.0,True
_kritagya.sharma_,maya.lama.589250,0.9938371361504252,0.0,True
maya.lama.589250,_kritagya.sharma_,0.9938371361504252,19.933135523837045,False
maya.lama.589250,azuolas69sinkevicius,13.935556954576995,5.99757856926005,False
azuolas69sinkevicius,maya.lama.589250,14.072067747474387,7.614254635051301,False
azuolas69sinkevicius,maya.lama.589250,5.99757856926005,1.6166760657912516,False
maya.lama.589250,azuolas69sinkevicius,5.99757856926005,0.0,True
