Particle,Opponent,Force Received,HP After,Killed 
gobinda31608,tp.____fukery.___ff_670,11.868238185862129,22.0119481883473,False
tp.____fukery.___ff_670,gobinda31608,12.305931968129535,23.824749055269052,False
sawmer_thakuri,tukkertownsend,4.405327810992075,5.457118993221837,False
tukkertownsend,sawmer_thakuri,6.008477940038444,31.04502081110581,False
hudaseenalot,k_rajendkumarrajend,0.15649541496927277,43.656029829175054,False
k_rajendkumarrajend,hudaseenalot,0.15649541496927277,0.0,True
mr_aditya5241,niels.breeschoten,6.533671553352518,0.0,True
niels.breeschoten,mr_aditya5241,5.329248408857518,16.576216068046193,False
camilo_zuleta.7,gveda_cure,9.038593788012,20.523700156012886,False
gveda_cure,camilo_zuleta.7,10.322410542687162,14.045946452508073,False
wyatt.mcray,tactix_fc,7.792224218372117,43.73002100540536,False
tactix_fc,wyatt.mcray,7.792965015488084,0.0,True
daniel_robertson306,kam.kakaa,7.999794897579563,27.546578588842443,False
kam.kakaa,daniel_robertson306,0.5476142207884215,44.113187374059194,False
kam.kakaa,n0tjustin62,6.3451175318934805,37.768069842165715,False
n0tjustin62,kam.kakaa,0.8582127039970608,17.641451271092194,False
advisionphoto,fatihyigit_17,2.9700662481766713,18.905242404353128,False
fatihyigit_17,advisionphoto,6.927768285407936,8.772343495368398,False
tp.____fukery.___ff_670,gobinda31608,14.272333502157428,9.552415553111624,False
gobinda31608,tp.____fukery.___ff_670,9.462564746077708,12.549383442269592,False
gobinda31608,tp.____fukery.___ff_670,9.552415553111624,2.9969678891579683,False
tp.____fukery.___ff_670,gobinda31608,9.552415553111624,0.0,True
hiimanxu,_lr._nie,2.0573382897967116,35.66424773903064,False
_lr._nie,hiimanxu,2.0573382897967116,0.0,True
mev_calisthenix,_beyondthelensphotography_,9.663051891780574,53.051630918321585,False
_beyondthelensphotography_,mev_calisthenix,6.332829999814963,9.703395532489644,False
_beyondthelensphotography_,mev_calisthenix,8.932653876574374,0.7707416559152698,False
mev_calisthenix,_beyondthelensphotography_,7.327141488406056,45.72448942991553,False
adarshshy488,absolutely.anuj,7.4685692682154965,33.95165457722083,False
absolutely.anuj,adarshshy488,6.715478177554975,17.29277410068246,False
absolutely.anuj,adarshshy488,8.849174480911113,8.443599619771348,False
adarshshy488,absolutely.anuj,4.750714164601103,29.200940412619726,False
bampuran3,oowockhardt,4.360894690150978,25.721478294786603,False
oowockhardt,bampuran3,14.027322559645668,31.784749201344617,False
rajesh851511,purelyforthevibes,5.20323928784459,0.0,True
purelyforthevibes,rajesh851511,5.20323928784459,29.226797882250175,False
vick.y144,oowockhardt,13.440077093461035,34.688013603129995,False
oowockhardt,vick.y144,6.18365721621149,25.601091985133127,False
dvgooo777,camilo_zuleta.7,11.192399357046947,11.915057539375022,False
camilo_zuleta.7,dvgooo777,4.745187015388829,15.778513140624057,False
mike_bird19,jrvan1993,9.197859391597943,48.59325936459331,False
jrvan1993,mike_bird19,13.001051755073961,40.82823008152967,False
binaykumar411,pankaj.s.792,8.735949930804141,31.16692203554436,False
pankaj.s.792,binaykumar411,6.3346783686950126,18.644450361238103,False
pankaj.s.792,_el.vxvek_,4.416855684794264,14.22759467644384,False
_el.vxvek_,pankaj.s.792,6.316701988062916,35.52114882686524,False
wyatt.mcray,jrvan1993,10.588822763958884,33.141198241446475,False
jrvan1993,wyatt.mcray,9.976768111892993,30.851461969636674,False
miguelsegovia638,n0tjustin62,3.6983930583958156,14.454409355487286,False
n0tjustin62,miguelsegovia638,10.576667622637089,7.064783648455105,False
_beyondthelensphotography_,mev_calisthenix,0.7707416559152698,0.0,True
mev_calisthenix,_beyondthelensphotography_,0.7707416559152698,44.95374777400026,False
clos_flow,il_cinci5_priv,5.417882864781618,42.47526444683391,False
il_cinci5_priv,clos_flow,6.1174129765555065,11.311690756367828,False
il_cinci5_priv,nishadji.ritesh07,2.840392539988697,8.47129821637913,False
nishadji.ritesh07,il_cinci5_priv,7.7016833171265535,37.17051512604535,False
christina_09.0,ft._jainabhishek,6.813851102571401,36.98070880042861,False
ft._jainabhishek,christina_09.0,2.9481045164181854,31.38027835673504,False
yahya_o.i,sejiredos2,11.294800743939383,3.0863928342252045,False
sejiredos2,yahya_o.i,1.9293485163847752,68.22288983205661,False
video3scapes,abdo_710ahmed,6.423801727094545,58.20519260235274,False
abdo_710ahmed,video3scapes,10.166264743086492,52.94011858087333,False
aikied,vapee.tilburg,6.766400454181924,13.991615351086963,False
vapee.tilburg,aikied,8.21158370606143,28.62803609205477,False
clos_flow,il_cinci5_priv,4.39706075479426,38.07820369203965,False
il_cinci5_priv,clos_flow,2.7513495464547364,5.719948669924394,False
lukyx96,mattys_19,3.502150670084784,37.585425223693,False
mattys_19,lukyx96,3.8391619264859003,45.87508434047887,False
oowockhardt,arsy92553,4.1500122585361465,21.45107972659698,False
arsy92553,oowockhardt,4.1500122585361465,0.0,True
sullybetz7,oisayf,4.764982961477646,27.70128031553107,False
oisayf,sullybetz7,9.913749726138008,18.874556077079845,False
jrvan1993,prabh_atsharma764,4.882053954228676,25.969408015408,False
prabh_atsharma764,jrvan1993,10.71727671009698,4.01321057857934,False
prabh_atsharma764,14kxya,4.01321057857934,0.0,True
14kxya,prabh_atsharma764,4.01321057857934,45.12535752784976,False
peetjuh71,gojog_cc,7.022574627929613,0.5053868837712843,False
gojog_cc,peetjuh71,5.636998574994485,17.058463897437075,False
i__m_deepak_x__77,mev_calisthenix,5.28977909999781,56.096519250004285,False
mev_calisthenix,i__m_deepak_x__77,10.690123878724132,34.26362389527613,False
sumantra_don11,hieee.its.me,4.596254432943429,13.446600169976112,False
hieee.its.me,sumantra_don11,4.596254432943429,0.0,True
charlie_robertson.1,_kritagya.sharma_,1.4844145097073864,26.890726090989723,False
_kritagya.sharma_,charlie_robertson.1,8.28097047266146,22.90796499352097,False
vrqzxxz,adhikari.kristi,1.9028118766857047,20.811063480754022,False
adhikari.kristi,vrqzxxz,4.344230297880449,43.37202649588055,False
nishadji.ritesh07,re_u788,7.461956798659676,29.708558327385674,False
re_u788,nishadji.ritesh07,7.084429051215716,19.90669827779736,False
re_u788,theyluv_j4f3t,2.8986853585538817,17.00801291924348,False
theyluv_j4f3t,re_u788,5.715107596206141,26.00970396975322,False
gveda_cure,sullybetz7,5.129855766400306,8.916090686107767,False
sullybetz7,gveda_cure,8.16403350590171,19.53724680962936,False
gojog_cc,bat.233906,11.10555997050283,5.952903926934246,False
bat.233906,gojog_cc,8.904608844714469,28.697771986918895,False
n0tjustin62,gobinda31608,2.9969678891579683,4.067815759297137,False
gobinda31608,n0tjustin62,2.9969678891579683,0.0,True
le_1w5,miguelsegovia638,7.970762462250407,0.0,True
miguelsegovia638,le_1w5,7.970762462250407,6.4836468932368785,False
92.63443319,babulizu,6.8921962791851055,4.640600145036579,False
babulizu,92.63443319,1.9305258099412066,35.05787996672962,False
bampuran3,oowockhardt,7.799721483149627,17.921756811636975,False
oowockhardt,bampuran3,6.148533411625106,15.302546314971874,False
_el.vxvek_,gocrazi.lik,8.01337995281217,27.507768874053074,False
gocrazi.lik,_el.vxvek_,7.768020478287577,0.2453594745245926,False
mattys_19,sawmer_thakuri,4.493214614336371,41.3818697261425,False
sawmer_thakuri,mattys_19,4.150646608449284,1.3064723847725528,False
peetjuh71,gojog_cc,0.5053868837712843,0.0,True
gojog_cc,peetjuh71,0.5053868837712843,5.447517043162962,False
theyluv_j4f3t,vick.y144,6.548248267119223,19.461455702633998,False
vick.y144,theyluv_j4f3t,4.8086086468924725,29.879404956237522,False
christina_09.0,sad_boy_vlogs_142,9.17493789108524,27.80577090934337,False
sad_boy_vlogs_142,christina_09.0,6.324795638622715,27.40935008245859,False
ashmi.bishokarma,hiimanxu,2.3312569586513834,0.23553101165422463,False
hiimanxu,ashmi.bishokarma,2.566787970305608,33.09745976872503,False
mattys_19,simrikclothing,8.625511150228965,32.75635857591353,False
simrikclothing,mattys_19,4.6482396958702425,13.374901274456356,False
just_bored_21,squirpple,7.276060757529552,35.4271220429848,False
squirpple,just_bored_21,7.07831107770406,17.14134336341806,False
theyluv_j4f3t,_el.vxvek_,12.425518567836624,7.035937134797374,False
_el.vxvek_,theyluv_j4f3t,5.197603102905818,22.310165771147254,False
beckettmcmillan_,kc.coins,3.1894764809750202,25.929111914794646,False
kc.coins,beckettmcmillan_,7.897059337073009,34.063626340122056,False
beckettmcmillan_,ashmi.bishokarma,0.23553101165422463,25.693580903140422,False
ashmi.bishokarma,beckettmcmillan_,0.23553101165422463,0.0,True
adhikari.kristi,i__m_deepak_x__77,8.793308448197365,34.57871804768318,False
i__m_deepak_x__77,adhikari.kristi,4.647509729596509,51.44900952040778,False
lukyx96,mahi490735,7.436530007417705,30.148895216275296,False
mahi490735,lukyx96,3.5885076626359815,3.8480223447817234,False
theyluv_j4f3t,vick.y144,6.337053665510215,0.6988834692871588,False
vick.y144,theyluv_j4f3t,7.035937134797374,22.84346782144015,False
pankaj.s.792,gocrazi.lik,0.2453594745245926,13.982235201919247,False
gocrazi.lik,pankaj.s.792,0.2453594745245926,0.0,True
oowockhardt,dvgooo777,8.600930447050395,6.701615867921479,False
dvgooo777,oowockhardt,9.382712255159282,2.53234528421574,False
mystic_death08,dcshoecogirl,4.7788911046379905,20.27795155386248,False
dcshoecogirl,mystic_death08,6.576740419313792,18.509901195355752,False
kam.kakaa,yahya_o.i,3.0863928342252045,34.68167700794051,False
yahya_o.i,kam.kakaa,3.0863928342252045,0.0,True
miguelsegovia638,nikora_23,6.4836468932368785,0.0,True
nikora_23,miguelsegovia638,6.4836468932368785,55.94430836020747,False
itz_bassiitt,corndogcatiscool6,4.694780189672572,11.609250557160827,False
corndogcatiscool6,itz_bassiitt,9.016414296997183,23.859030872783215,False
bampuran3,oowockhardt,6.701615867921479,11.220140943715496,False
oowockhardt,bampuran3,3.763612703222561,2.938003164698918,False
aikied,sennaxfloris,11.186467297720826,2.8051480533661373,False
sennaxfloris,aikied,7.700575904150271,25.870836339446015,False
gojog_cc,jamalahmad8473,5.447517043162962,0.0,True
jamalahmad8473,gojog_cc,5.447517043162962,29.383773935396228,False
nikora_23,sejiredos2,6.658913082446047,49.285395277761424,False
sejiredos2,nikora_23,6.2975012267038935,61.925388605352715,False
azuolas69sinkevicius,sumantra_don11,3.3281721072719814,38.75803998983367,False
sumantra_don11,azuolas69sinkevicius,7.4571603636998685,5.989439806276243,False
khus_12_ks,14kxya,5.346201610760026,48.20679366124475,False
14kxya,khus_12_ks,6.098387350398379,39.026970177451375,False
_kritagya.sharma_,clos_flow,4.070138998406461,18.83782599511451,False
clos_flow,_kritagya.sharma_,8.300968674894065,29.777235017145586,False
squirpple,lazarkalkan,1.6077735291380915,15.533569834279968,False
lazarkalkan,squirpple,1.6077735291380915,0.0,True
vrqzxxz,adhikari.kristi,8.880308057767786,11.930755422986236,False
adhikari.kristi,vrqzxxz,1.8346942190075923,32.74402382867559,False
tukkertownsend,i__m_deepak_x__77,4.8864339463594,26.15858686474641,False
i__m_deepak_x__77,tukkertownsend,6.630955415528472,44.81805410487931,False
92.63443319,j_01711,4.640600145036579,0.0,True
j_01711,92.63443319,4.640600145036579,55.92010743982719,False
j_01711,sameer___3113,10.89926701562909,45.0208404241981,False
sameer___3113,j_01711,7.398365108077018,22.853600020882652,False
absolutely.anuj,il_cinci5_priv,4.1252622471665665,4.318337372604781,False
il_cinci5_priv,absolutely.anuj,5.719948669924394,0.0,True
vapee.tilburg,vick.y144,13.57294768984312,15.05508840221165,False
vick.y144,vapee.tilburg,8.16261173001829,14.68085609142186,False
oisayf,sullybetz7,7.748306756313941,11.126249320765904,False
sullybetz7,oisayf,10.22202674423269,9.31522006539667,False
romeo_mix_boy2,jivanbudthapajivan,3.675279117032225,38.42269105896154,False
jivanbudthapajivan,romeo_mix_boy2,10.422878938406711,6.185072189447052,False
sumantra_don11,daniel_robertson306,5.989439806276243,0.0,True
daniel_robertson306,sumantra_don11,5.989439806276243,21.5571387825662,False
_el.vxvek_,sha_zim_yasir,11.470717126256792,10.839448644890462,False
sha_zim_yasir,_el.vxvek_,5.8645677550836615,46.49984831665142,False
badbuddy_786,rakeshbabu9920,4.742151805091202,19.04087726528192,False
rakeshbabu9920,badbuddy_786,8.53558522686673,50.702040873764545,False
cooperrmurray,ashagaihre,10.008994919321099,46.07017057870244,False
ashagaihre,cooperrmurray,5.463071608463316,33.27783356882377,False
kc.coins,fatihyigit_17,6.8071175872741225,27.256508752847935,False
fatihyigit_17,kc.coins,5.139581344771784,3.632762150596614,False
clos_flow,absolutely.anuj,4.318337372604781,25.458897644540805,False
absolutely.anuj,clos_flow,2.228721724976024,2.0896156476287575,False
nishadji.ritesh07,vapee.tilburg,15.05508840221165,14.653469925174024,False
vapee.tilburg,nishadji.ritesh07,8.976136944355162,6.078951457856489,False
adarshshy488,absolutely.anuj,2.0896156476287575,27.111324764990968,False
absolutely.anuj,adarshshy488,2.0896156476287575,0.0,True
mike_bird19,daniel.rob17,12.334150497225098,36.25910886736821,False
daniel.rob17,mike_bird19,12.513351732814028,18.591204041429414,False
wyatt.mcray,cooperrmurray,9.345906151238488,23.795292090207987,False
cooperrmurray,wyatt.mcray,10.503611594233853,35.566558984468585,False
_kritagya.sharma_,adarshshy488,0.8170594463281196,18.02076654878639,False
adarshshy488,_kritagya.sharma_,9.186073171118188,17.92525159387278,False
abdo_710ahmed,eliemalou,11.416918318187246,41.52320026268609,False
eliemalou,abdo_710ahmed,11.859216210656289,31.10474919157618,False
babulizu,j_01711,11.163883224369485,23.893996742360137,False
j_01711,babulizu,2.9300228755421522,42.09081754865595,False
i__m_deepak_x__77,cadeeggleston,7.068509562157015,37.74954454272229,False
cadeeggleston,i__m_deepak_x__77,7.783545403050779,46.05848121003208,False
xfi_x,charlie_robertson.1,3.1804727779934208,28.202986481826812,False
charlie_robertson.1,xfi_x,9.207667108436425,17.683058982553298,False
pankaj.s.792,_el.vxvek_,10.839448644890462,3.142786557028785,False
_el.vxvek_,pankaj.s.792,0.8858980234491337,9.953550621441329,False
daniel.rob17,daniel_robertson306,5.6748307161720435,12.916373325257371,False
daniel_robertson306,daniel.rob17,17.03515563101423,4.521983151551968,False
cinnamonsoul___,vrqzxxz,9.229989073045772,29.23286714559842,False
vrqzxxz,cinnamonsoul___,4.264945407739032,7.665810015247204,False
binaykumar411,pankaj.s.792,3.142786557028785,28.024135478515575,False
pankaj.s.792,binaykumar411,3.142786557028785,0.0,True
dvgooo777,gveda_cure,2.53234528421574,0.0,True
gveda_cure,dvgooo777,2.53234528421574,6.3837454018920265,False
mev_calisthenix,surbin394,12.500393981984297,21.763229913291838,False
surbin394,mev_calisthenix,8.95209827011892,27.125935606268076,False
cristian_genedi,vapee.tilburg,6.078951457856489,15.115952330807298,False
vapee.tilburg,cristian_genedi,3.721452990108973,2.357498467747516,False
surbin394,babulizu,10.752600123054702,16.373335483213374,False
babulizu,surbin394,14.39555077201741,9.498445970342727,False
sennaxfloris,bampuran3,7.590276824406331,18.280559515039684,False
bampuran3,sennaxfloris,11.220140943715496,0.0,True
freundhunter19,sudharja_rohit_aggarwal,9.238403008753053,35.126225674999986,False
sudharja_rohit_aggarwal,freundhunter19,9.60533063145105,26.3565981862107,False
sameer___3113,aikied,2.8051480533661373,20.048451967516513,False
aikied,sameer___3113,2.8051480533661373,0.0,True
azuolas69sinkevicius,daniel.rob17,12.916373325257371,25.841666664576298,False
daniel.rob17,azuolas69sinkevicius,2.105198744434158,10.811174580823213,False
ft._jainabhishek,beckettmcmillan_,4.015059882758474,27.365218473976565,False
beckettmcmillan_,ft._jainabhishek,5.082305564702464,20.611275338437956,False
christina_09.0,adhikari.kristi,1.8572816030117367,25.948489306331634,False
adhikari.kristi,christina_09.0,10.265241732958504,22.478782095717083,False
beckettmcmillan_,rakeshbabu9920,8.054362039844662,12.556913298593294,False
rakeshbabu9920,beckettmcmillan_,3.9996000772474596,46.70244079651709,False
j_01711,babulizu,7.369602893474823,34.72121465518113,False
babulizu,j_01711,4.614647802945245,4.883798167397482,False
surbin394,corndogcatiscool6,9.569601185303855,6.80373429790952,False
corndogcatiscool6,surbin394,16.373335483213374,7.485695389569841,False
mauricecarterr,romeo_mix_boy2,6.723413731572302,0.0,True
romeo_mix_boy2,mauricecarterr,4.721495759733047,33.701195299228495,False
romeo_mix_boy2,shikha.raghav.980,3.4846691753717436,30.216526123856752,False
shikha.raghav.980,romeo_mix_boy2,8.985443981349787,44.73730950107606,False
purelyforthevibes,sullybetz7,7.773323459084621,21.453474423165552,False
sullybetz7,purelyforthevibes,8.059863909466745,1.255356155929924,False
christina_09.0,ft._jainabhishek,5.281020029769769,20.667469276561867,False
ft._jainabhishek,christina_09.0,6.8451192331831505,20.520099240793414,False
charlie_robertson.1,clos_flow,4.9861687808350155,12.696890201718283,False
clos_flow,charlie_robertson.1,6.080978532139319,19.377919112401486,False
ft._jainabhishek,beckettmcmillan_,6.093457670510549,14.426641570282865,False
beckettmcmillan_,ft._jainabhishek,4.469717167763266,8.087196130830028,False
cristian_genedi,corndogcatiscool6,7.485695389569841,7.630256941237457,False
corndogcatiscool6,cristian_genedi,6.065002151898372,1.4206932376714692,False
dcshoecogirl,kingcnation,3.7917354911462264,14.718165704209525,False
kingcnation,dcshoecogirl,5.101099189385764,18.579762669379786,False
j_01711,muh_umar_876,5.916441175113783,28.804773480067347,False
muh_umar_876,j_01711,6.791443763483331,8.115810075158656,False
badbuddy_786,video3scapes,5.297637949343969,13.743239315937952,False
video3scapes,badbuddy_786,6.486053560221378,51.71913904213136,False
corndogcatiscool6,manish.giri1995,1.4206932376714692,0.0,True
manish.giri1995,corndogcatiscool6,1.4206932376714692,7.1331435933102325,False
karissa.turnquist,cinnamonsoul___,10.117925960517757,28.076706923962718,False
cinnamonsoul___,karissa.turnquist,3.4783328612358364,25.754534284362585,False
hudaseenalot,mahi490735,2.9242687477124876,40.731761081462565,False
mahi490735,hudaseenalot,3.215964639442119,0.6320577053396046,False
daniel_robertson306,nikora_23,4.521983151551968,0.0,True
nikora_23,daniel_robertson306,4.521983151551968,44.76341212620946,False
simrikclothing,i__m_deepak_x__77,6.695866115933288,6.679035158523067,False
i__m_deepak_x__77,simrikclothing,9.670983840776842,28.07856070194545,False
vick.y144,theyluv_j4f3t,0.6988834692871588,13.981972622134702,False
theyluv_j4f3t,vick.y144,0.6988834692871588,0.0,True
purelyforthevibes,gveda_cure,2.0333746510122497,19.420099772153304,False
gveda_cure,purelyforthevibes,6.3837454018920265,0.0,True
sejiredos2,lukyx96,9.820120848856076,52.10526775649664,False
lukyx96,sejiredos2,1.3777297208641532,28.771165495411143,False
simrikclothing,tukkertownsend,4.0130688932817025,2.665966265241365,False
tukkertownsend,simrikclothing,6.679035158523067,19.479551706223344,False
itz_bassiitt,uj_024,6.260274963188403,5.348975593972424,False
uj_024,itz_bassiitt,5.467841786446172,46.17930340830826,False
adarshshy488,binaykumar411,2.5183834000885508,15.406868193784229,False
binaykumar411,adarshshy488,5.772798264991688,22.251337213523886,False
jamalahmad8473,a.k.a_ayan_,4.1600131613134455,25.223760774082784,False
a.k.a_ayan_,jamalahmad8473,4.202370114115342,2.9401617827123916,False
karissa.turnquist,wertye92,3.238676622961357,24.83803030100136,False
wertye92,karissa.turnquist,3.238676622961357,0.0,True
xfi_x,pvt._.rahi,7.880675281656648,20.322311200170162,False
pvt._.rahi,xfi_x,8.231065842745943,23.232572901721554,False
cristian_genedi,nishadji.ritesh07,7.630256941237457,0.0,True
nishadji.ritesh07,cristian_genedi,7.630256941237457,7.023212983936567,False
cooperrmurray,jamalahmad8473,5.7922627537552644,29.774296230713322,False
jamalahmad8473,cooperrmurray,10.855109502501856,14.368651271580928,False
kingcnation,kam.kakaa,5.995365377978752,12.584397291401034,False
kam.kakaa,kingcnation,5.566259586821581,29.115417421118927,False
freundhunter19,mahi490735,0.6320577053396046,34.49416796966038,False
mahi490735,freundhunter19,0.6320577053396046,0.0,True
levinoscoins,kc.coins,5.003503065587423,20.74316417294708,False
kc.coins,levinoscoins,6.378266187498596,20.87824256534934,False
squirpple,eliemalou,11.86295743418792,3.6706124000920486,False
eliemalou,squirpple,9.260389526307792,21.844359665268385,False
_kritagya.sharma_,adarshshy488,2.694824872779383,15.325941676007007,False
adarshshy488,_kritagya.sharma_,8.126315146798467,7.280553046985762,False
kunwar5152,oisayf,11.126249320765904,36.527598080521045,False
oisayf,kunwar5152,6.9663637530590705,4.159885567706834,False
archieeastham,_el.vxvek_,1.3363826248960744,23.476781823122362,False
_el.vxvek_,archieeastham,5.288712142329197,4.664838479112132,False
j_01711,abdo_710ahmed,12.489976934657204,16.314796545410143,False
abdo_710ahmed,j_01711,5.855169461700115,35.668030800985974,False
uj_024,xfi_x,10.172357834126032,36.006945574182225,False
xfi_x,uj_024,6.35011629660908,13.972194903561082,False
babulizu,j_01711,4.883798167397482,0.0,True
j_01711,babulizu,4.883798167397482,11.43099837801266,False
vapee.tilburg,just_bored_21,2.357498467747516,0.0,True
just_bored_21,vapee.tilburg,2.357498467747516,33.06962357523728,False
fatihyigit_17,badbuddy_786,3.632762150596614,0.0,True
badbuddy_786,fatihyigit_17,3.632762150596614,10.110477165341338,False
abdo_710ahmed,sameer___3113,4.543187834916577,31.124842966069398,False
sameer___3113,abdo_710ahmed,9.57719764279956,10.471254324716954,False
oowockhardt,sha_zim_yasir,2.938003164698918,0.0,True
sha_zim_yasir,oowockhardt,2.938003164698918,43.561845151952504,False
mystic_death08,azuolas69sinkevicius,16.248254147075023,4.029697406787456,False
azuolas69sinkevicius,mystic_death08,7.742404025754867,18.09926263882143,False
azuolas69sinkevicius,mystic_death08,4.029697406787456,14.069565232033973,False
mystic_death08,azuolas69sinkevicius,4.029697406787456,0.0,True
christina_09.0,i__m_deepak_x__77,7.821794377271956,12.84567489928991,False
i__m_deepak_x__77,christina_09.0,7.724448510491994,20.354112191453453,False
cadeeggleston,ur.rxhi,13.615333382145277,32.443147827886804,False
ur.rxhi,cadeeggleston,8.965786202209971,24.278891572186964,False
ur.rxhi,cadeeggleston,16.07687350603995,8.202018066147016,False
cadeeggleston,ur.rxhi,2.7012522284098215,29.741895599476983,False
j_01711,abdo_710ahmed,6.335044348878089,5.095954029134571,False
abdo_710ahmed,j_01711,0.13914848077984998,30.98569448528955,False
simrikclothing,mev_calisthenix,2.665966265241365,0.0,True
mev_calisthenix,simrikclothing,2.665966265241365,19.097263648050472,False
cadeeggleston,ur.rxhi,8.202018066147016,21.539877533329967,False
ur.rxhi,cadeeggleston,8.202018066147016,0.0,True
itz_bassiitt,uj_024,5.348975593972424,0.0,True
uj_024,itz_bassiitt,5.348975593972424,30.6579699802098,False
kam.kakaa,n0tjustin62,4.067815759297137,25.04760166182179,False
n0tjustin62,kam.kakaa,4.067815759297137,0.0,True
vrqzxxz,ft._jainabhishek,5.308802022767075,2.3570079924801286,False
ft._jainabhishek,vrqzxxz,3.408300832078884,11.01834073820398,False
video3scapes,joydideola,6.725291760945917,44.993847281185445,False
joydideola,video3scapes,6.516948272549189,37.67627220543967,False
flamingclaw542,levinoscoins,6.564549054311289,24.935776813387545,False
levinoscoins,flamingclaw542,9.244859921756268,11.498304251190811,False
kc.coins,beckettmcmillan_,6.053821598948049,14.824420966401291,False
beckettmcmillan_,kc.coins,5.220939934035844,2.8662561967941844,False
freundhunter19,mattys_19,5.240675494395616,29.253492475264764,False
mattys_19,freundhunter19,5.577546538478928,27.178812037434604,False
wyatt.mcray,ashagaihre,7.429783107093519,16.365508983114466,False
ashagaihre,wyatt.mcray,10.353550871884076,22.9242826969397,False
manish.giri1995,sameer___3113,7.1331435933102325,0.0,True
sameer___3113,manish.giri1995,3.7911928208836576,6.680061503833296,False
jrvan1993,jivanbudthapajivan,4.931322863362552,21.038085152045447,False
jivanbudthapajivan,jrvan1993,5.631340871573964,0.5537313178730878,False
hiimanxu,tukkertownsend,5.324004980003534,27.773454788721498,False
tukkertownsend,hiimanxu,6.830625304373132,12.648926401850211,False
shikha.raghav.980,khus_12_ks,6.326318077898349,38.41099142317771,False
khus_12_ks,shikha.raghav.980,8.481185959889531,39.72560770135522,False
cadeeggleston,video3scapes,5.528216013111631,16.011661520218336,False
video3scapes,cadeeggleston,8.90909880976381,36.084748471421634,False
charlie_robertson.1,xfi_x,6.445457244094413,6.251432957623869,False
xfi_x,charlie_robertson.1,2.948910304642985,11.023284598918096,False
cadeeggleston,video3scapes,9.982677224063107,6.02898429615523,False
video3scapes,cadeeggleston,3.368120116200062,32.71662835522157,False
i__m_deepak_x__77,rakeshbabu9920,7.3621538293487,12.991958362104754,False
rakeshbabu9920,i__m_deepak_x__77,8.664388397451727,38.038052399065364,False
dcshoecogirl,daniel.rob17,7.3716978345531965,7.346467869656329,False
daniel.rob17,dcshoecogirl,3.7966945978720714,7.0144799829511415,False
14kxya,cooperrmurray,2.3854177062513497,36.64155247120002,False
cooperrmurray,14kxya,7.253122238677589,22.521173992035735,False
camilo_zuleta.7,kunwar5152,13.03378445440749,2.7447286862165665,False
kunwar5152,camilo_zuleta.7,10.498723637810212,26.028874442710833,False
jivanbudthapajivan,mike_bird19,0.5537313178730878,0.0,True
mike_bird19,jivanbudthapajivan,0.5537313178730878,35.705377549495125,False
sejiredos2,mattys_19,7.38696323577893,44.71830452071771,False
mattys_19,sejiredos2,1.9228278055055685,25.255984231929034,False
tukkertownsend,j_01711,5.095954029134571,7.55297237271564,False
j_01711,tukkertownsend,5.095954029134571,0.0,True
rakeshbabu9920,cadeeggleston,6.02898429615523,32.009068102910135,False
cadeeggleston,rakeshbabu9920,6.02898429615523,0.0,True
cinnamonsoul___,flamingclaw542,10.905103257452362,14.849431026910223,False
flamingclaw542,cinnamonsoul___,6.254636598983099,18.681140214404444,False
eliemalou,kunwar5152,13.582026691970693,8.262332973297692,False
kunwar5152,eliemalou,6.207120983847844,19.82175345886299,False
hiimanxu,rakeshbabu9920,8.700439323001996,19.0730154657195,False
rakeshbabu9920,hiimanxu,4.34517462493415,27.663893477975986,False
adhikari.kristi,mev_calisthenix,3.5347471637330057,18.944034931984078,False
mev_calisthenix,adhikari.kristi,8.834801194288735,10.262462453761737,False
azuolas69sinkevicius,shikha.raghav.980,9.275628114496335,4.793937117537638,False
shikha.raghav.980,azuolas69sinkevicius,14.069565232033973,24.34142619114374,False
khus_12_ks,karissa.turnquist,9.127062135664428,30.598545565690795,False
karissa.turnquist,khus_12_ks,5.850591578517841,18.987438722483517,False
shikha.raghav.980,daniel.rob17,3.4254250923518454,20.916001098791895,False
daniel.rob17,shikha.raghav.980,7.0144799829511415,0.0,True
cinnamonsoul___,jamalahmad8473,12.742562606449702,2.10686842046052,False
jamalahmad8473,cinnamonsoul___,6.284421627029407,8.08422964455152,False
kam.kakaa,lukyx96,10.490767584320311,14.55683407750148,False
lukyx96,kam.kakaa,2.4637675779170705,26.30739791749407,False
ft._jainabhishek,levinoscoins,4.4515488477803125,6.5667918904236675,False
levinoscoins,ft._jainabhishek,3.751328567643532,7.746975683547279,False
vrqzxxz,flamingclaw542,2.3570079924801286,0.0,True
flamingclaw542,vrqzxxz,2.3570079924801286,16.324132221924316,False
sudharja_rohit_aggarwal,uj_024,7.11324016215514,19.24335802405556,False
uj_024,sudharja_rohit_aggarwal,6.10495051256052,24.55301946764928,False
archieeastham,vick.y144,1.6412661833913043,21.835515639731057,False
vick.y144,archieeastham,5.589265269380812,8.39270735275389,False
advisionphoto,bat.233906,7.206444893143286,11.698797511209843,False
bat.233906,advisionphoto,6.156325314170389,22.541446672748506,False
dcshoecogirl,azuolas69sinkevicius,4.793937117537638,2.552530752118691,False
azuolas69sinkevicius,dcshoecogirl,4.793937117537638,0.0,True
khus_12_ks,shikha.raghav.980,13.477496205131311,17.121049360559482,False
